generation,rank_1,rank_2,swapAccepted
24449000,2,4,1
24450000,1,3,1
24451000,1,2,1
24452000,3,4,1
24453000,1,2,1
24454000,3,4,1
24455000,1,4,1
24456000,3,4,1
24457000,1,4,1
24458000,1,2,1
24459000,2,3,1
24460000,2,4,1
24461000,2,4,1
24462000,1,2,1
24463000,2,3,1
24464000,2,4,1
24465000,3,4,1
24466000,1,4,1
24467000,1,3,1
24468000,2,4,1
24469000,2,4,0
24470000,2,3,1
24471000,1,3,1
24472000,3,4,1
24473000,1,4,1
24474000,1,4,0
24475000,1,4,0
24476000,1,3,0
24477000,2,4,1
24478000,3,4,1
24479000,2,4,1
24480000,2,3,1
24481000,2,4,0
24482000,2,4,0
24483000,2,3,1
24484000,2,3,1
24485000,1,2,1
24486000,1,3,1
24487000,2,3,1
24488000,1,4,1
24489000,3,4,1
24490000,2,3,0
24491000,1,2,1
24492000,3,4,1
24493000,1,3,1
24494000,1,2,1
24495000,2,4,0
24496000,1,4,1
24497000,1,4,1
24498000,3,4,0
24499000,2,4,0
24500000,3,4,0
24501000,1,2,1
24502000,1,4,0
24503000,2,4,1
24504000,2,4,1
24505000,1,2,1
24506000,1,3,1
24507000,1,2,1
24508000,1,3,0
24509000,2,3,1
24510000,3,4,0
24511000,1,4,0
24512000,3,4,1
24513000,1,2,1
24514000,1,4,1
24515000,2,3,0
24516000,3,4,1
24517000,1,3,0
24518000,1,4,0
24519000,2,4,0
24520000,1,3,0
24521000,2,3,1
24522000,1,2,1
24523000,1,4,1
24524000,1,3,1
24525000,1,2,1
24526000,3,4,1
24527000,1,4,0
24528000,1,4,0
24529000,1,2,1
24530000,2,3,1
24531000,1,3,1
24532000,1,4,0
24533000,2,4,0
24534000,1,2,0
24535000,1,3,1
24536000,2,3,1
24537000,2,3,1
24538000,1,2,0
24539000,1,3,1
24540000,3,4,1
24541000,2,3,1
24542000,1,4,0
24543000,2,4,1
24544000,1,2,1
24545000,1,3,0
24546000,1,2,1
24547000,2,3,1
24548000,2,4,1
24549000,1,3,1
24550000,1,4,1
24551000,3,4,1
24552000,1,4,1
24553000,3,4,1
24554000,2,4,1
24555000,1,2,1
24556000,1,3,0
24557000,2,4,1
24558000,1,4,0
24559000,1,3,1
24560000,3,4,1
24561000,1,3,1
24562000,3,4,1
24563000,2,4,1
24564000,1,2,1
24565000,1,2,1
24566000,2,4,1
24567000,1,2,1
24568000,1,4,1
24569000,1,3,1
24570000,1,4,1
24571000,3,4,1
24572000,1,3,1
24573000,1,2,1
24574000,1,2,1
24575000,1,3,1
24576000,1,3,1
24577000,2,4,0
24578000,1,4,0
24579000,2,4,1
24580000,3,4,1
24581000,1,4,0
24582000,1,2,0
24583000,2,3,1
24584000,1,3,0
24585000,2,4,1
24586000,3,4,1
24587000,1,4,0
24588000,3,4,1
24589000,1,3,1
24590000,3,4,1
24591000,1,2,1
24592000,1,3,1
24593000,1,4,1
24594000,1,4,1
24595000,1,4,0
24596000,1,4,1
24597000,3,4,1
24598000,2,3,1
24599000,1,3,0
24600000,3,4,1
24601000,2,3,1
24602000,1,4,0
24603000,3,4,1
24604000,1,3,0
24605000,2,4,1
24606000,1,4,0
24607000,1,3,0
24608000,1,2,1
24609000,2,4,1
24610000,3,4,1
24611000,1,4,0
24612000,2,3,1
24613000,1,2,1
24614000,1,2,1
24615000,1,3,0
24616000,1,2,1
24617000,2,3,1
24618000,1,3,1
24619000,3,4,0
24620000,2,3,1
24621000,1,3,0
24622000,1,3,0
24623000,1,4,0
24624000,2,3,0
24625000,2,3,1
24626000,2,4,0
24627000,2,4,1
24628000,2,3,1
24629000,1,3,0
24630000,1,3,0
24631000,1,2,1
24632000,3,4,1
24633000,1,3,0
24634000,2,3,0
24635000,1,2,1
24636000,3,4,1
24637000,1,2,1
24638000,1,3,0
24639000,1,4,0
24640000,1,2,1
24641000,1,2,1
24642000,1,2,1
24643000,1,4,0
24644000,2,3,1
24645000,3,4,0
24646000,1,4,1
24647000,1,2,1
24648000,1,2,1
24649000,1,4,1
24650000,3,4,0
24651000,1,2,1
24652000,1,3,1
24653000,1,3,0
24654000,3,4,1
24655000,1,3,0
24656000,2,3,0
24657000,2,3,0
24658000,3,4,1
24659000,1,3,0
24660000,2,4,0
24661000,1,4,0
24662000,3,4,1
24663000,3,4,1
24664000,2,4,0
24665000,1,3,0
24666000,2,4,1
24667000,3,4,1
24668000,1,3,0
24669000,1,4,0
24670000,2,4,1
24671000,1,3,1
24672000,1,2,1
24673000,2,3,1
24674000,3,4,0
24675000,1,2,1
24676000,1,4,1
24677000,1,4,1
24678000,1,3,1
24679000,2,4,1
24680000,1,2,1
24681000,1,4,1
24682000,1,2,1
24683000,1,4,1
24684000,3,4,1
24685000,3,4,1
24686000,2,3,1
24687000,1,4,1
24688000,3,4,1
24689000,3,4,1
24690000,3,4,1
24691000,1,3,1
24692000,1,4,1
24693000,1,3,1
24694000,2,3,0
24695000,2,4,0
24696000,2,4,0
24697000,1,2,1
24698000,2,3,1
24699000,2,3,1
24700000,2,3,1
24701000,1,2,0
24702000,2,3,1
24703000,1,4,0
24704000,2,3,1
24705000,1,2,1
24706000,2,3,0
24707000,3,4,1
24708000,1,2,1
24709000,2,3,1
24710000,2,3,1
24711000,2,3,1
24712000,1,2,1
24713000,1,4,1
24714000,2,3,1
24715000,3,4,1
24716000,1,4,1
24717000,3,4,1
24718000,2,3,1
24719000,1,2,1
24720000,1,4,0
24721000,2,4,0
24722000,3,4,1
24723000,1,2,1
24724000,1,2,1
24725000,1,4,1
24726000,2,4,0
24727000,3,4,1
24728000,2,4,0
24729000,2,3,1
24730000,3,4,0
24731000,3,4,1
24732000,1,2,1
24733000,1,3,1
24734000,3,4,1
24735000,1,3,1
24736000,2,4,1
24737000,3,4,1
24738000,1,3,0
24739000,1,2,0
24740000,2,4,0
24741000,2,3,1
24742000,1,3,1
24743000,3,4,0
24744000,1,3,1
24745000,1,4,1
24746000,1,3,1
24747000,1,2,1
24748000,2,4,1
24749000,2,4,1
24750000,2,4,1
24751000,1,4,1
24752000,3,4,1
24753000,2,3,1
24754000,1,2,1
24755000,2,4,0
24756000,1,3,1
24757000,2,3,0
24758000,2,4,1
24759000,2,4,1
24760000,1,3,1
24761000,1,2,1
24762000,1,2,1
24763000,1,3,0
24764000,1,4,1
24765000,1,4,1
24766000,1,2,1
24767000,3,4,1
24768000,1,4,1
24769000,1,2,1
24770000,2,3,1
24771000,2,3,1
24772000,2,4,0
24773000,2,4,1
24774000,2,3,1
24775000,3,4,1
24776000,2,4,1
24777000,1,4,1
24778000,1,2,1
24779000,1,2,1
24780000,2,3,1
24781000,2,3,1
24782000,1,4,1
24783000,1,3,1
24784000,3,4,1
24785000,2,4,1
24786000,3,4,1
24787000,2,3,1
24788000,1,4,1
24789000,3,4,1
24790000,1,2,1
24791000,3,4,1
24792000,3,4,1
24793000,1,4,0
24794000,1,4,1
24795000,1,4,1
24796000,2,4,1
24797000,2,4,1
24798000,2,3,1
24799000,1,2,0
24800000,1,3,0
24801000,1,2,1
24802000,3,4,1
24803000,2,4,0
24804000,1,4,1
24805000,1,4,1
24806000,1,2,1
24807000,1,2,1
24808000,1,3,1
24809000,1,2,1
24810000,2,3,1
24811000,1,3,1
24812000,1,4,0
24813000,1,4,0
24814000,1,3,1
24815000,1,2,1
24816000,1,4,1
24817000,3,4,1
24818000,1,3,0
24819000,1,2,1
24820000,1,2,1
24821000,3,4,1
24822000,2,3,1
24823000,3,4,1
24824000,1,2,0
24825000,1,3,1
24826000,1,2,1
24827000,1,2,0
24828000,3,4,1
24829000,2,4,1
24830000,3,4,1
24831000,2,3,1
24832000,1,4,1
24833000,1,4,1
24834000,1,4,1
24835000,1,4,1
24836000,2,4,1
24837000,1,4,1
24838000,2,4,1
24839000,1,2,1
24840000,2,4,1
24841000,1,2,1
24842000,2,4,1
24843000,1,3,1
24844000,3,4,1
24845000,3,4,1
24846000,2,4,1
24847000,1,3,1
24848000,3,4,1
24849000,2,4,1
24850000,2,3,1
24851000,1,3,1
24852000,1,3,0
24853000,2,4,0
24854000,1,3,1
24855000,1,2,1
24856000,1,3,1
24857000,1,2,1
24858000,1,2,1
24859000,1,3,1
24860000,1,2,1
24861000,1,4,1
24862000,2,4,1
24863000,1,4,1
24864000,3,4,0
24865000,1,2,1
24866000,2,4,1
24867000,3,4,1
24868000,2,4,1
24869000,1,4,1
24870000,2,3,1
24871000,1,4,1
24872000,2,3,1
24873000,2,3,1
24874000,2,4,1
24875000,2,3,1
24876000,2,4,1
24877000,2,4,1
24878000,3,4,0
24879000,1,4,0
24880000,1,2,1
24881000,1,2,1
24882000,1,2,1
24883000,1,4,0
24884000,2,3,1
24885000,3,4,1
24886000,2,4,0
24887000,2,4,1
24888000,2,4,1
24889000,1,2,1
24890000,3,4,1
24891000,3,4,1
24892000,3,4,1
24893000,1,4,1
24894000,1,3,1
24895000,3,4,1
24896000,1,2,1
24897000,1,4,0
24898000,2,3,1
24899000,1,3,0
24900000,2,4,1
24901000,2,4,1
24902000,1,3,0
24903000,1,4,0
24904000,2,3,1
24905000,1,4,0
24906000,2,3,1
24907000,1,2,0
24908000,2,3,0
24909000,1,3,1
24910000,1,3,1
24911000,2,3,1
24912000,2,4,0
24913000,1,2,0
24914000,2,4,0
24915000,1,2,0
24916000,2,4,1
24917000,1,3,1
24918000,1,4,1
24919000,2,3,1
24920000,2,3,0
24921000,1,2,1
24922000,1,4,0
24923000,1,3,1
24924000,2,4,1
24925000,1,2,1
24926000,3,4,1
24927000,1,2,1
24928000,2,4,1
24929000,2,3,0
24930000,3,4,1
24931000,2,3,1
24932000,3,4,1
24933000,1,3,1
24934000,1,3,1
24935000,2,4,1
24936000,2,4,0
24937000,1,2,1
24938000,1,4,0
24939000,3,4,1
24940000,1,4,0
24941000,2,4,1
24942000,3,4,1
24943000,1,2,1
24944000,3,4,1
24945000,1,2,1
24946000,1,3,1
24947000,3,4,1
24948000,1,4,1
24949000,1,4,1
24950000,2,3,1
24951000,2,3,1
24952000,3,4,1
24953000,2,3,1
24954000,2,4,1
24955000,1,4,1
24956000,1,4,1
24957000,2,4,1
24958000,1,4,0
24959000,2,3,1
24960000,2,4,1
24961000,1,4,0
24962000,1,4,0
24963000,1,2,1
24964000,3,4,0
24965000,2,3,0
24966000,1,4,0
24967000,1,2,1
24968000,1,3,1
24969000,1,3,1
24970000,2,3,1
24971000,3,4,1
24972000,1,3,0
24973000,3,4,1
24974000,3,4,1
24975000,1,3,1
24976000,1,3,1
24977000,2,3,1
24978000,1,3,1
24979000,1,4,0
24980000,3,4,1
24981000,1,2,1
24982000,1,4,1
24983000,1,2,0
24984000,2,3,1
24985000,3,4,1
24986000,1,2,1
24987000,2,4,1
24988000,2,3,1
24989000,2,4,1
24990000,2,3,1
24991000,1,4,1
24992000,1,3,1
24993000,1,4,0
24994000,2,3,1
24995000,2,3,1
24996000,1,2,1
24997000,1,3,0
24998000,2,4,1
24999000,1,4,0
25000000,1,4,1
25001000,3,4,1
25002000,2,4,1
25003000,1,3,1
25004000,3,4,0
25005000,2,4,1
25006000,2,4,1
25007000,1,4,0
25008000,1,3,1
25009000,1,4,1
25010000,2,3,1
25011000,1,3,1
25012000,1,2,1
25013000,2,4,1
25014000,1,4,1
25015000,1,2,1
25016000,1,2,0
25017000,2,4,1
25018000,1,2,0
25019000,1,2,0
25020000,1,2,1
25021000,2,4,0
25022000,2,4,0
25023000,3,4,1
25024000,1,4,0
25025000,2,3,1
25026000,1,3,1
25027000,1,2,0
25028000,1,4,1
25029000,1,2,1
25030000,1,2,1
25031000,1,2,1
25032000,1,4,1
25033000,2,3,1
25034000,2,4,1
25035000,1,3,1
25036000,2,3,1
25037000,1,2,1
25038000,1,3,1
25039000,1,4,1
25040000,1,3,1
25041000,1,4,1
25042000,1,4,1
25043000,1,2,1
25044000,1,3,1
25045000,2,3,1
25046000,1,2,1
25047000,2,3,1
25048000,3,4,0
25049000,1,2,1
25050000,2,4,0
25051000,1,2,1
25052000,3,4,1
25053000,1,3,1
25054000,1,2,0
25055000,3,4,1
25056000,3,4,1
25057000,1,2,1
25058000,2,3,1
25059000,2,3,1
25060000,2,4,1
25061000,1,2,1
25062000,2,3,1
25063000,1,3,1
25064000,1,2,1
25065000,3,4,1
25066000,1,3,0
25067000,1,3,0
25068000,2,4,1
25069000,3,4,1
25070000,1,3,1
25071000,3,4,0
25072000,2,4,1
25073000,1,2,1
25074000,2,3,1
25075000,2,3,1
25076000,2,3,1
25077000,1,4,1
25078000,1,3,1
25079000,1,2,1
25080000,1,4,1
25081000,2,4,1
25082000,2,3,1
25083000,1,2,1
25084000,1,4,1
25085000,2,3,1
25086000,1,4,1
25087000,1,2,1
25088000,1,3,1
25089000,1,2,1
25090000,3,4,0
25091000,2,4,0
25092000,1,4,1
25093000,1,3,1
25094000,1,4,1
25095000,1,4,1
25096000,1,2,1
25097000,1,3,1
25098000,1,3,1
25099000,1,4,1
25100000,2,3,1
25101000,2,4,1
25102000,2,3,1
25103000,2,4,1
25104000,2,3,1
25105000,1,2,1
25106000,2,3,1
25107000,1,4,1
25108000,1,3,1
25109000,1,4,1
25110000,1,2,1
25111000,1,2,1
25112000,1,4,0
25113000,1,2,1
25114000,2,4,1
25115000,2,3,1
25116000,1,4,1
25117000,1,2,1
25118000,1,3,1
25119000,2,3,1
25120000,3,4,1
25121000,1,3,1
25122000,2,3,0
25123000,2,3,1
25124000,1,2,1
25125000,1,4,1
25126000,2,4,0
25127000,1,3,1
25128000,2,3,1
25129000,1,3,1
25130000,1,3,1
25131000,2,3,0
25132000,2,3,1
25133000,2,4,1
25134000,1,4,1
25135000,1,3,1
25136000,2,3,1
25137000,2,4,1
25138000,1,4,0
25139000,1,3,1
25140000,2,4,0
25141000,2,3,1
25142000,1,3,1
25143000,2,3,1
25144000,1,3,1
25145000,1,4,0
25146000,2,4,1
25147000,2,3,1
25148000,1,2,1
25149000,3,4,1
25150000,1,4,0
25151000,2,4,0
25152000,3,4,1
25153000,2,4,1
25154000,2,4,1
25155000,1,4,0
25156000,1,2,1
25157000,1,4,1
25158000,2,3,1
25159000,1,4,1
25160000,3,4,1
25161000,1,4,1
25162000,1,4,1
25163000,3,4,1
25164000,1,2,1
25165000,3,4,1
25166000,2,4,1
25167000,3,4,1
25168000,2,4,1
25169000,2,4,0
25170000,2,4,0
25171000,1,3,1
25172000,2,3,1
25173000,1,3,1
25174000,3,4,1
25175000,2,3,1
25176000,1,2,1
25177000,3,4,1
25178000,2,4,1
25179000,1,4,0
25180000,3,4,1
25181000,2,4,1
25182000,2,3,1
25183000,1,4,0
25184000,2,4,1
25185000,1,4,0
25186000,1,3,0
25187000,1,2,1
25188000,3,4,1
25189000,2,4,1
25190000,1,4,0
25191000,2,4,1
25192000,2,4,1
25193000,3,4,1
25194000,2,3,1
25195000,1,4,0
25196000,1,3,1
25197000,2,4,1
25198000,3,4,1
25199000,2,4,1
25200000,1,3,1
25201000,1,2,1
25202000,2,4,1
25203000,1,4,1
25204000,1,3,0
25205000,1,3,1
25206000,1,3,1
25207000,1,2,1
25208000,1,3,0
25209000,1,4,0
25210000,1,3,0
25211000,1,2,1
25212000,2,4,1
25213000,3,4,1
25214000,3,4,0
25215000,1,2,1
25216000,2,4,1
25217000,1,2,1
25218000,1,4,0
25219000,2,3,1
25220000,2,3,1
25221000,2,4,1
25222000,1,3,1
25223000,2,3,1
25224000,3,4,1
25225000,2,4,1
25226000,1,4,1
25227000,2,4,1
25228000,2,4,0
25229000,3,4,0
25230000,2,4,0
25231000,2,4,0
25232000,1,3,1
25233000,1,3,0
25234000,1,3,0
25235000,1,4,1
25236000,1,4,1
25237000,2,3,1
25238000,1,4,1
25239000,3,4,1
25240000,1,2,1
25241000,1,4,1
25242000,2,3,1
25243000,1,2,1
25244000,1,2,1
25245000,2,4,1
25246000,2,4,1
25247000,1,4,1
25248000,2,4,0
25249000,1,4,0
25250000,1,2,1
25251000,2,3,1
25252000,3,4,0
25253000,1,2,0
25254000,2,3,1
25255000,2,4,1
25256000,1,2,1
25257000,3,4,1
25258000,2,3,0
25259000,2,3,1
25260000,3,4,1
25261000,1,2,1
25262000,2,4,1
25263000,3,4,1
25264000,2,4,1
25265000,1,3,0
25266000,1,2,1
25267000,1,3,1
25268000,2,3,0
25269000,2,3,1
25270000,2,3,1
25271000,1,3,1
25272000,1,4,1
25273000,2,3,1
25274000,2,3,1
25275000,2,3,1
25276000,1,3,1
25277000,1,2,1
25278000,1,4,1
25279000,2,3,0
25280000,1,4,1
25281000,2,3,1
25282000,2,3,0
25283000,2,4,1
25284000,1,2,0
25285000,2,4,1
25286000,2,4,1
25287000,1,2,1
25288000,1,2,1
25289000,2,4,1
25290000,1,3,0
25291000,2,4,1
25292000,3,4,1
25293000,1,2,0
25294000,2,4,1
25295000,2,3,1
25296000,1,4,1
25297000,1,3,1
25298000,1,3,0
25299000,1,4,0
25300000,1,2,0
25301000,3,4,1
25302000,1,2,0
25303000,1,2,0
25304000,3,4,1
25305000,2,4,1
25306000,1,3,0
25307000,1,3,0
25308000,3,4,1
25309000,1,2,1
25310000,2,3,0
25311000,1,3,0
25312000,2,3,1
25313000,1,2,1
25314000,1,4,1
25315000,2,4,1
25316000,2,4,1
25317000,2,4,0
25318000,1,4,1
25319000,1,4,1
25320000,1,3,1
25321000,3,4,1
25322000,2,4,0
25323000,2,3,1
25324000,1,4,0
25325000,3,4,0
25326000,1,4,1
25327000,2,4,1
25328000,2,4,0
25329000,1,4,1
25330000,1,3,1
25331000,3,4,1
25332000,1,4,0
25333000,1,4,1
25334000,1,4,1
25335000,1,4,1
25336000,1,3,1
25337000,2,3,1
25338000,2,3,1
25339000,1,2,1
25340000,2,4,1
25341000,1,2,1
25342000,1,3,1
25343000,1,2,1
25344000,3,4,1
25345000,2,4,0
25346000,1,4,1
25347000,2,4,1
25348000,2,4,1
25349000,1,4,1
25350000,1,2,1
25351000,2,4,1
25352000,2,3,1
25353000,2,4,1
25354000,1,2,1
25355000,1,2,1
25356000,1,4,1
25357000,3,4,1
25358000,1,4,1
25359000,3,4,1
25360000,2,4,1
25361000,2,3,1
25362000,3,4,1
25363000,1,3,1
25364000,1,3,0
25365000,1,2,1
25366000,3,4,1
25367000,1,4,1
25368000,1,4,1
25369000,1,3,0
25370000,3,4,1
25371000,1,2,0
25372000,3,4,1
25373000,3,4,0
25374000,1,3,0
25375000,1,3,0
25376000,1,2,1
25377000,1,4,1
25378000,1,3,1
25379000,1,4,1
25380000,1,4,1
25381000,2,4,0
25382000,1,4,1
25383000,1,2,1
25384000,1,3,1
25385000,1,4,1
25386000,1,4,1
25387000,3,4,1
25388000,2,4,1
25389000,2,4,1
25390000,1,2,1
25391000,2,4,1
25392000,3,4,1
25393000,1,4,1
25394000,1,2,1
25395000,1,2,1
25396000,3,4,1
25397000,2,4,0
25398000,1,3,1
25399000,1,3,0
25400000,3,4,1
25401000,1,2,1
25402000,3,4,1
25403000,1,3,1
25404000,3,4,1
25405000,1,4,1
25406000,1,2,1
25407000,3,4,1
25408000,1,2,1
25409000,2,3,1
25410000,2,3,1
25411000,2,3,1
25412000,1,4,1
25413000,1,4,0
25414000,2,3,1
25415000,2,4,1
25416000,2,4,1
25417000,1,3,1
25418000,1,2,1
25419000,2,4,1
25420000,1,3,1
25421000,2,4,1
25422000,1,4,1
25423000,3,4,1
25424000,3,4,0
25425000,1,3,0
25426000,1,3,1
25427000,2,4,0
25428000,2,3,1
25429000,1,2,1
25430000,1,3,1
25431000,1,2,1
25432000,1,4,1
25433000,2,4,1
25434000,2,4,1
25435000,1,2,1
25436000,2,4,1
25437000,3,4,1
25438000,2,4,1
25439000,2,4,0
25440000,1,2,1
25441000,1,4,0
25442000,3,4,1
25443000,2,4,1
25444000,1,2,1
25445000,1,4,1
25446000,3,4,1
25447000,3,4,1
25448000,2,4,1
25449000,3,4,1
25450000,1,2,1
25451000,3,4,1
25452000,1,3,1
25453000,2,4,0
25454000,2,3,1
25455000,1,2,1
25456000,2,4,1
25457000,1,4,0
25458000,3,4,1
25459000,1,4,1
25460000,1,2,1
25461000,3,4,1
25462000,2,4,1
25463000,1,2,1
25464000,1,3,1
25465000,1,4,0
25466000,2,3,0
25467000,1,4,0
25468000,1,2,1
25469000,2,3,1
25470000,1,2,1
25471000,2,4,0
25472000,2,3,1
25473000,1,4,1
25474000,3,4,1
25475000,1,3,0
25476000,1,2,0
25477000,2,3,1
25478000,1,4,0
25479000,2,3,1
25480000,3,4,1
25481000,2,4,1
25482000,3,4,1
25483000,1,3,1
25484000,2,3,1
25485000,1,3,0
25486000,1,3,0
25487000,1,2,1
25488000,1,2,1
25489000,3,4,1
25490000,1,3,1
25491000,3,4,1
25492000,1,2,0
25493000,2,3,1
25494000,1,3,0
25495000,1,4,0
25496000,3,4,1
25497000,2,4,1
25498000,1,4,0
25499000,1,3,1
25500000,2,4,1
25501000,1,4,0
25502000,1,3,1
25503000,1,4,1
25504000,2,3,1
25505000,3,4,1
25506000,2,4,1
25507000,1,3,1
25508000,2,3,1
25509000,1,4,1
25510000,1,3,1
25511000,1,3,1
25512000,3,4,1
25513000,1,2,1
25514000,2,3,1
25515000,1,2,0
25516000,1,3,0
25517000,3,4,1
25518000,2,3,1
25519000,2,4,1
25520000,2,4,1
25521000,2,3,1
25522000,1,4,1
25523000,1,4,1
25524000,1,3,1
25525000,3,4,1
25526000,3,4,1
25527000,3,4,1
25528000,1,3,1
25529000,3,4,1
25530000,2,3,1
25531000,1,2,1
25532000,2,4,1
25533000,1,2,0
25534000,2,3,1
25535000,3,4,1
25536000,3,4,0
25537000,2,3,1
25538000,3,4,1
25539000,2,4,1
25540000,1,2,1
25541000,3,4,1
25542000,1,4,1
25543000,1,3,0
25544000,3,4,1
25545000,2,4,1
25546000,1,2,1
25547000,3,4,1
25548000,1,2,1
25549000,3,4,1
25550000,3,4,1
25551000,1,3,1
25552000,1,4,1
25553000,2,3,1
25554000,2,4,1
25555000,1,4,0
25556000,1,2,1
25557000,2,4,1
25558000,3,4,1
25559000,3,4,1
25560000,1,4,1
25561000,3,4,1
25562000,1,4,1
25563000,2,4,0
25564000,1,3,1
25565000,1,4,1
25566000,1,2,1
25567000,2,4,1
25568000,1,3,0
25569000,1,4,1
25570000,1,2,0
25571000,2,4,1
25572000,2,3,1
25573000,2,3,0
25574000,2,3,1
25575000,1,2,1
25576000,2,4,1
25577000,1,4,1
25578000,1,3,1
25579000,2,4,1
25580000,2,4,1
25581000,3,4,1
25582000,2,3,1
25583000,1,4,0
25584000,1,3,1
25585000,2,3,0
25586000,1,2,1
25587000,2,3,1
25588000,3,4,0
25589000,2,4,1
25590000,1,4,0
25591000,3,4,1
25592000,3,4,1
25593000,1,2,0
25594000,1,4,1
25595000,3,4,1
25596000,3,4,0
25597000,1,4,0
25598000,2,4,1
25599000,1,2,0
25600000,1,4,1
25601000,2,4,1
25602000,1,2,1
25603000,3,4,0
25604000,1,4,0
25605000,2,4,0
25606000,1,3,1
25607000,1,4,0
25608000,3,4,1
25609000,1,2,1
25610000,1,2,1
25611000,1,3,1
25612000,1,2,1
25613000,3,4,1
25614000,1,4,0
25615000,1,3,1
25616000,1,2,0
25617000,2,3,1
25618000,1,2,1
25619000,3,4,1
25620000,1,4,0
25621000,1,3,0
25622000,2,4,0
25623000,1,4,1
25624000,1,3,1
25625000,1,4,1
25626000,1,3,1
25627000,1,3,1
25628000,2,4,1
25629000,1,2,1
25630000,2,4,1
25631000,1,4,1
25632000,2,4,0
25633000,1,3,1
25634000,1,2,1
25635000,1,2,1
25636000,2,3,0
25637000,1,2,1
25638000,1,2,1
25639000,2,4,1
25640000,1,3,1
25641000,2,3,1
25642000,2,4,1
25643000,1,3,1
25644000,3,4,1
25645000,3,4,0
25646000,3,4,1
25647000,3,4,1
25648000,1,3,1
25649000,2,3,1
25650000,1,4,1
25651000,1,3,1
25652000,3,4,1
25653000,3,4,1
25654000,3,4,1
25655000,3,4,1
25656000,2,4,1
25657000,1,2,1
25658000,1,3,0
25659000,2,3,1
25660000,2,4,1
25661000,2,3,0
25662000,1,2,1
25663000,1,2,1
25664000,3,4,1
25665000,1,4,1
25666000,1,4,1
25667000,3,4,1
25668000,3,4,1
25669000,1,4,1
25670000,2,4,0
25671000,2,3,1
25672000,1,2,1
25673000,1,3,1
25674000,1,3,1
25675000,1,2,1
25676000,2,3,1
25677000,1,3,1
25678000,2,4,0
25679000,1,3,1
25680000,2,4,0
25681000,1,4,1
25682000,1,2,1
25683000,1,2,1
25684000,1,3,1
25685000,1,4,1
25686000,1,4,1
25687000,1,4,1
25688000,1,3,1
25689000,1,4,1
25690000,1,3,1
25691000,1,4,1
25692000,1,4,1
25693000,2,4,1
25694000,1,2,1
25695000,1,3,1
25696000,1,2,1
25697000,1,3,1
25698000,3,4,1
25699000,1,3,0
25700000,2,4,1
25701000,2,3,1
25702000,1,3,0
25703000,2,3,1
25704000,1,2,1
25705000,1,4,1
25706000,2,4,1
25707000,1,4,1
25708000,1,2,1
25709000,1,2,1
25710000,2,3,1
25711000,2,3,1
25712000,3,4,1
25713000,1,3,1
25714000,2,4,1
25715000,1,2,1
25716000,2,4,0
25717000,3,4,1
25718000,2,4,1
25719000,2,3,0
25720000,1,3,1
25721000,2,3,0
25722000,3,4,1
25723000,1,2,1
25724000,2,3,1
25725000,1,4,0
25726000,1,2,1
25727000,3,4,0
25728000,3,4,1
25729000,3,4,1
25730000,2,4,0
25731000,3,4,1
25732000,1,4,1
25733000,1,3,1
25734000,2,4,0
25735000,2,4,1
25736000,3,4,1
25737000,2,4,1
25738000,2,3,1
25739000,3,4,1
25740000,3,4,1
25741000,1,4,1
25742000,1,4,1
25743000,3,4,1
25744000,1,2,1
25745000,3,4,1
25746000,3,4,1
25747000,1,4,1
25748000,1,3,1
25749000,2,4,1
25750000,1,3,1
25751000,1,4,1
25752000,1,4,1
25753000,1,2,1
25754000,2,3,1
25755000,1,2,0
25756000,2,3,1
25757000,2,4,1
25758000,1,3,1
25759000,1,3,1
25760000,1,4,0
25761000,1,2,1
25762000,1,3,1
25763000,1,3,1
25764000,3,4,1
25765000,1,3,1
25766000,1,3,1
25767000,1,4,1
25768000,1,3,1
25769000,1,3,1
25770000,2,4,0
25771000,2,4,1
25772000,2,3,1
25773000,1,4,1
25774000,3,4,1
25775000,2,3,1
25776000,1,4,0
25777000,2,3,0
25778000,1,3,0
25779000,1,4,0
25780000,1,2,1
25781000,1,3,0
25782000,1,4,0
25783000,1,2,0
25784000,3,4,1
25785000,3,4,1
25786000,2,3,1
25787000,1,2,0
25788000,1,2,1
25789000,2,4,0
25790000,1,4,1
25791000,2,4,1
25792000,2,4,1
25793000,1,4,1
25794000,2,4,1
25795000,3,4,1
25796000,1,4,1
25797000,2,3,1
25798000,2,3,0
25799000,1,3,0
25800000,2,4,1
25801000,3,4,1
25802000,1,3,0
25803000,2,4,1
25804000,1,3,0
25805000,1,3,1
25806000,1,2,1
25807000,1,2,1
25808000,1,4,1
25809000,1,2,0
25810000,1,3,0
25811000,1,2,0
25812000,1,4,0
25813000,2,3,1
25814000,2,4,1
25815000,2,3,0
25816000,1,4,0
25817000,2,3,0
25818000,2,4,1
25819000,2,4,1
25820000,2,4,1
25821000,2,4,1
25822000,1,4,1
25823000,1,3,0
25824000,2,4,1
25825000,2,4,1
25826000,1,3,0
25827000,1,4,1
25828000,2,3,0
25829000,1,2,0
25830000,1,4,1
25831000,2,4,1
25832000,2,4,0
25833000,3,4,1
25834000,3,4,1
25835000,2,3,1
25836000,1,2,1
25837000,1,4,1
25838000,2,4,0
25839000,2,3,1
25840000,1,3,1
25841000,1,4,0
25842000,2,3,0
25843000,1,3,1
25844000,1,3,1
25845000,2,4,0
25846000,3,4,0
