generation,rank_1,rank_2,swapAccepted
1496000,3,4,0
1497000,1,2,1
1498000,1,3,1
1499000,3,4,0
1500000,2,4,1
1501000,2,3,1
1502000,3,4,1
1503000,1,2,1
1504000,3,4,1
1505000,1,2,1
1506000,1,4,0
1507000,1,2,1
1508000,2,3,0
1509000,1,4,0
1510000,1,2,1
1511000,3,4,1
1512000,2,3,1
1513000,1,3,1
1514000,1,4,0
1515000,2,3,1
1516000,2,4,0
1517000,1,4,1
1518000,2,3,1
1519000,2,4,1
1520000,2,3,1
1521000,1,3,1
1522000,1,3,0
1523000,1,3,0
1524000,3,4,1
1525000,1,4,0
1526000,1,4,1
1527000,2,3,1
1528000,3,4,1
1529000,3,4,1
1530000,1,3,1
1531000,2,4,1
1532000,1,2,1
1533000,2,4,0
1534000,1,3,0
1535000,1,2,1
1536000,2,3,0
1537000,2,3,1
1538000,1,3,1
1539000,2,3,1
1540000,3,4,1
1541000,1,3,0
1542000,2,3,1
1543000,1,3,1
1544000,1,2,0
1545000,1,2,0
1546000,1,3,1
1547000,1,2,1
1548000,1,3,1
1549000,1,4,0
1550000,3,4,1
1551000,2,3,1
1552000,3,4,0
1553000,1,4,0
1554000,1,3,1
1555000,1,2,0
1556000,1,4,0
1557000,2,3,1
1558000,1,3,1
1559000,2,3,1
1560000,1,2,1
1561000,1,3,0
1562000,1,3,1
1563000,2,3,1
1564000,1,4,1
1565000,1,4,1
1566000,2,3,0
1567000,1,4,0
1568000,1,2,1
1569000,3,4,1
1570000,3,4,1
1571000,3,4,1
1572000,1,2,1
1573000,1,2,1
1574000,2,3,0
1575000,2,3,0
1576000,3,4,1
1577000,2,4,1
1578000,2,4,1
1579000,2,4,0
1580000,2,4,0
1581000,2,3,0
1582000,3,4,1
1583000,1,3,0
1584000,2,4,1
1585000,1,3,1
1586000,1,2,1
1587000,2,3,1
1588000,2,3,0
1589000,1,4,1
1590000,1,2,1
1591000,2,3,0
1592000,1,3,0
1593000,2,3,1
1594000,1,2,0
1595000,2,3,1
1596000,1,4,0
1597000,1,3,0
1598000,1,3,1
1599000,1,3,1
1600000,2,3,0
1601000,1,4,0
1602000,1,3,0
1603000,1,4,0
1604000,1,3,0
1605000,3,4,1
1606000,2,3,0
1607000,1,4,0
1608000,1,4,0
1609000,3,4,0
1610000,2,4,0
1611000,1,4,0
1612000,2,3,1
1613000,1,3,0
1614000,3,4,0
1615000,1,3,1
1616000,1,4,0
1617000,1,3,1
1618000,3,4,1
1619000,2,3,1
1620000,3,4,1
1621000,2,3,1
1622000,1,2,1
1623000,2,4,0
1624000,2,3,0
1625000,3,4,1
1626000,2,4,0
1627000,1,3,1
1628000,1,2,1
1629000,2,4,1
1630000,2,4,1
1631000,3,4,1
1632000,1,3,0
1633000,3,4,1
1634000,3,4,1
1635000,1,2,0
1636000,3,4,1
1637000,3,4,0
1638000,1,3,1
1639000,2,3,1
1640000,1,4,1
1641000,3,4,1
1642000,2,4,0
1643000,1,2,1
1644000,3,4,0
1645000,1,3,1
1646000,3,4,1
1647000,1,3,0
1648000,1,4,0
1649000,1,4,0
1650000,1,4,0
1651000,1,3,0
1652000,2,3,1
1653000,1,2,0
1654000,2,4,1
1655000,1,2,1
1656000,1,3,1
1657000,2,3,0
1658000,2,3,0
1659000,1,3,1
1660000,2,3,1
1661000,1,3,1
1662000,1,3,0
1663000,1,2,0
1664000,2,3,1
1665000,1,3,0
1666000,3,4,1
1667000,2,3,0
1668000,2,3,1
1669000,1,3,1
1670000,1,3,1
1671000,1,3,1
1672000,1,3,1
1673000,1,4,0
1674000,1,2,0
1675000,2,3,1
1676000,3,4,1
1677000,2,4,0
1678000,2,3,1
1679000,1,2,0
1680000,1,2,0
1681000,1,3,1
1682000,1,4,0
1683000,2,4,1
1684000,1,2,0
1685000,2,4,1
1686000,1,4,1
1687000,3,4,1
1688000,2,4,1
1689000,1,3,1
1690000,2,4,0
1691000,3,4,1
1692000,2,4,0
1693000,1,3,0
1694000,1,3,0
1695000,1,4,0
1696000,1,2,1
1697000,2,4,0
1698000,1,3,1
1699000,1,2,1
1700000,2,4,1
1701000,1,3,1
1702000,1,3,0
1703000,2,3,1
1704000,2,3,1
1705000,2,4,1
1706000,1,2,0
1707000,1,4,0
1708000,3,4,0
1709000,2,4,0
1710000,1,3,1
1711000,1,3,1
1712000,3,4,1
1713000,1,2,1
1714000,2,3,0
1715000,3,4,1
1716000,3,4,1
1717000,1,4,1
1718000,3,4,1
1719000,1,3,0
1720000,2,3,0
1721000,1,4,0
1722000,2,3,1
1723000,1,4,0
1724000,1,4,0
1725000,2,4,1
1726000,1,3,0
1727000,1,3,0
1728000,1,4,0
1729000,3,4,1
1730000,1,4,0
1731000,1,3,0
1732000,3,4,1
1733000,3,4,1
1734000,2,3,1
1735000,1,2,0
1736000,3,4,1
1737000,3,4,0
1738000,1,4,0
1739000,1,4,0
1740000,1,4,0
1741000,1,3,1
1742000,2,4,0
1743000,1,2,1
1744000,1,3,1
1745000,1,2,1
1746000,2,3,0
1747000,2,3,0
1748000,2,3,0
1749000,1,2,1
1750000,2,4,0
1751000,2,4,0
1752000,3,4,1
1753000,3,4,1
1754000,2,4,0
1755000,1,2,1
1756000,1,4,0
1757000,1,3,1
1758000,1,4,1
1759000,1,3,1
1760000,1,2,1
1761000,1,3,0
1762000,2,3,0
1763000,1,3,0
1764000,1,2,1
1765000,2,4,0
1766000,1,2,1
1767000,1,2,1
1768000,1,2,1
1769000,3,4,1
1770000,2,4,0
1771000,1,3,1
1772000,1,4,0
1773000,1,4,0
1774000,1,3,1
1775000,3,4,1
1776000,3,4,1
1777000,1,4,0
1778000,1,2,1
1779000,1,2,1
1780000,1,2,1
1781000,2,4,0
1782000,1,3,1
1783000,1,2,1
1784000,1,4,0
1785000,2,3,1
1786000,2,3,0
1787000,3,4,1
1788000,1,4,0
1789000,1,4,0
1790000,3,4,0
1791000,1,4,0
1792000,3,4,1
1793000,1,3,0
1794000,2,3,1
1795000,1,2,0
1796000,2,4,1
1797000,1,4,0
1798000,3,4,0
1799000,1,2,0
1800000,1,2,0
1801000,2,4,1
1802000,2,3,1
1803000,3,4,1
1804000,2,4,1
1805000,3,4,1
1806000,1,3,1
1807000,1,3,1
1808000,2,4,0
1809000,1,3,0
1810000,2,4,1
1811000,3,4,1
1812000,2,4,1
1813000,2,3,0
1814000,3,4,1
1815000,3,4,1
1816000,1,3,0
1817000,2,3,0
1818000,3,4,1
1819000,2,4,0
1820000,1,2,1
1821000,3,4,1
1822000,2,3,0
1823000,1,4,0
1824000,1,2,1
1825000,1,3,1
1826000,1,2,1
1827000,3,4,0
1828000,1,4,0
1829000,1,3,1
1830000,2,3,1
1831000,2,4,0
1832000,3,4,0
1833000,1,3,0
1834000,3,4,0
1835000,1,4,0
1836000,3,4,1
1837000,3,4,1
1838000,2,4,0
1839000,1,2,1
1840000,3,4,1
1841000,3,4,1
1842000,3,4,1
1843000,1,3,0
1844000,2,4,0
1845000,2,4,0
1846000,3,4,1
1847000,1,3,0
1848000,1,3,0
1849000,1,3,0
1850000,3,4,1
1851000,3,4,1
1852000,2,4,0
1853000,1,4,0
1854000,3,4,1
1855000,2,4,0
1856000,1,2,1
1857000,1,4,0
1858000,1,4,0
1859000,1,3,0
1860000,3,4,1
1861000,2,4,0
1862000,2,3,0
1863000,3,4,0
1864000,2,3,0
1865000,1,2,1
1866000,1,3,1
1867000,1,2,1
1868000,1,2,0
1869000,1,2,0
1870000,2,4,0
1871000,2,3,1
1872000,2,3,1
1873000,3,4,1
1874000,1,2,1
1875000,1,3,1
1876000,1,4,1
1877000,3,4,1
1878000,1,2,1
1879000,3,4,1
1880000,1,2,1
1881000,1,3,0
1882000,3,4,1
1883000,1,2,0
1884000,1,2,1
1885000,3,4,1
1886000,3,4,1
1887000,3,4,1
1888000,2,4,0
1889000,1,2,1
1890000,1,4,0
1891000,1,3,0
1892000,3,4,1
1893000,1,3,0
1894000,2,4,0
1895000,2,3,0
1896000,1,4,0
1897000,1,2,0
1898000,2,3,0
1899000,1,3,0
1900000,3,4,1
1901000,1,4,0
1902000,1,2,1
1903000,1,4,0
1904000,2,4,1
1905000,3,4,1
1906000,2,4,1
1907000,3,4,1
1908000,2,3,1
1909000,1,4,1
1910000,1,3,1
1911000,3,4,1
1912000,1,3,1
1913000,2,4,1
1914000,3,4,1
1915000,1,2,1
1916000,1,3,0
1917000,1,4,0
1918000,2,4,0
1919000,2,4,0
1920000,2,3,0
1921000,3,4,1
1922000,1,3,0
1923000,2,3,0
1924000,2,3,1
1925000,1,4,0
1926000,2,4,0
1927000,1,2,0
1928000,1,4,0
1929000,2,4,0
1930000,1,2,1
1931000,1,2,1
1932000,2,4,0
1933000,1,2,1
1934000,3,4,1
1935000,1,3,1
1936000,3,4,1
1937000,1,3,1
1938000,2,4,0
1939000,1,3,0
1940000,2,4,0
1941000,1,4,0
1942000,3,4,1
1943000,1,4,0
1944000,1,3,1
1945000,1,4,0
1946000,3,4,1
1947000,1,2,1
1948000,2,3,1
1949000,2,4,1
1950000,1,2,1
1951000,2,3,0
1952000,3,4,1
1953000,1,2,1
1954000,1,3,0
1955000,3,4,1
1956000,2,4,0
1957000,1,4,0
1958000,2,3,0
1959000,1,4,0
1960000,2,3,0
1961000,2,4,0
1962000,1,4,0
1963000,1,2,0
1964000,1,2,0
1965000,2,3,0
1966000,1,3,0
1967000,2,3,1
1968000,1,3,0
1969000,1,4,0
1970000,2,4,1
1971000,2,4,1
1972000,3,4,0
1973000,1,4,0
1974000,1,3,0
1975000,3,4,1
1976000,2,4,1
1977000,1,4,0
1978000,3,4,1
1979000,1,4,0
1980000,3,4,1
1981000,2,3,1
1982000,1,3,0
1983000,1,4,0
1984000,3,4,0
1985000,3,4,0
1986000,3,4,0
1987000,1,2,1
1988000,1,4,1
1989000,2,3,1
1990000,1,2,1
1991000,2,3,1
1992000,1,3,1
1993000,1,3,1
1994000,1,3,0
1995000,1,2,1
1996000,3,4,1
1997000,1,2,1
1998000,2,4,0
1999000,3,4,1
2000000,2,4,0
2001000,3,4,1
2002000,1,4,0
2003000,2,4,0
2004000,2,3,0
2005000,2,4,0
2006000,1,4,0
2007000,3,4,1
2008000,1,3,1
2009000,1,2,1
2010000,2,4,1
2011000,1,4,0
2012000,1,2,0
2013000,2,3,1
2014000,1,4,0
2015000,3,4,1
2016000,3,4,0
2017000,1,2,0
2018000,1,3,0
2019000,3,4,0
2020000,3,4,0
2021000,2,4,1
2022000,3,4,1
2023000,1,2,1
2024000,3,4,1
2025000,1,4,1
2026000,1,4,1
2027000,2,4,0
2028000,1,3,1
2029000,1,4,1
2030000,3,4,1
2031000,1,2,1
2032000,1,3,1
2033000,1,2,1
2034000,3,4,0
2035000,1,4,0
2036000,1,3,1
2037000,1,3,1
2038000,2,3,1
2039000,2,3,0
2040000,2,4,0
2041000,1,2,1
2042000,1,4,0
2043000,3,4,0
2044000,1,2,1
2045000,1,4,0
2046000,1,3,0
2047000,1,3,1
2048000,1,2,1
2049000,3,4,1
2050000,1,2,1
2051000,2,3,1
2052000,2,4,1
2053000,2,3,1
2054000,2,4,0
2055000,2,3,1
2056000,1,3,1
2057000,1,3,0
2058000,3,4,1
2059000,1,2,1
2060000,1,2,1
2061000,2,3,0
2062000,2,3,1
2063000,3,4,1
2064000,3,4,1
2065000,3,4,1
2066000,2,3,1
2067000,1,2,0
2068000,1,4,1
2069000,1,3,0
2070000,1,3,0
2071000,1,3,0
2072000,1,4,1
2073000,2,3,1
2074000,2,3,1
2075000,2,3,1
2076000,3,4,1
2077000,1,3,1
2078000,1,4,0
2079000,2,4,1
2080000,1,2,1
2081000,1,3,1
2082000,2,4,0
2083000,1,3,0
2084000,1,4,0
2085000,3,4,1
2086000,3,4,1
2087000,2,4,0
2088000,1,4,0
2089000,1,4,0
2090000,3,4,0
2091000,1,2,1
2092000,2,3,0
2093000,1,4,1
2094000,1,2,1
2095000,1,4,1
2096000,1,2,1
2097000,3,4,1
2098000,1,4,1
2099000,2,3,1
2100000,1,2,1
2101000,1,2,0
2102000,1,2,1
2103000,2,4,0
2104000,1,3,1
2105000,2,4,0
2106000,1,4,0
2107000,2,3,1
2108000,1,2,1
2109000,3,4,0
2110000,1,3,1
2111000,2,4,0
2112000,1,4,0
2113000,2,4,0
2114000,1,4,0
2115000,1,4,0
2116000,1,2,0
2117000,2,4,0
2118000,1,2,0
2119000,1,2,0
2120000,1,2,0
2121000,1,4,0
2122000,2,3,1
2123000,3,4,1
2124000,1,4,1
2125000,2,4,1
2126000,2,4,0
2127000,1,2,1
2128000,2,4,0
2129000,1,4,0
2130000,1,2,1
2131000,1,2,1
2132000,2,4,0
2133000,1,2,1
2134000,2,4,1
2135000,3,4,1
2136000,1,3,1
2137000,3,4,0
2138000,2,4,1
2139000,2,3,1
2140000,3,4,1
2141000,1,3,0
2142000,2,3,1
2143000,1,3,1
2144000,2,4,1
2145000,2,3,1
2146000,1,2,1
2147000,1,4,0
2148000,3,4,1
2149000,2,4,0
2150000,1,3,1
2151000,1,2,1
2152000,2,3,1
2153000,1,3,0
2154000,3,4,1
2155000,2,3,0
2156000,3,4,1
2157000,1,3,0
2158000,1,2,1
2159000,2,4,0
2160000,1,3,0
2161000,1,2,1
2162000,1,4,0
2163000,2,4,0
2164000,1,2,0
2165000,1,2,1
2166000,1,4,0
2167000,2,4,0
2168000,1,2,1
2169000,1,4,0
2170000,1,4,1
2171000,3,4,1
2172000,2,3,0
2173000,1,4,1
2174000,2,4,0
2175000,3,4,0
2176000,2,3,1
2177000,2,3,1
2178000,3,4,0
2179000,2,3,0
2180000,1,2,1
2181000,1,3,0
2182000,1,4,0
2183000,1,4,0
2184000,2,3,1
2185000,2,4,0
2186000,2,3,0
2187000,1,3,1
2188000,3,4,0
2189000,1,3,1
2190000,2,3,0
2191000,2,4,0
2192000,3,4,1
2193000,1,4,0
2194000,1,2,1
2195000,2,3,1
2196000,1,4,0
2197000,3,4,0
2198000,1,2,0
2199000,2,3,1
2200000,1,2,1
2201000,2,4,1
2202000,1,2,0
2203000,2,4,1
2204000,2,3,1
2205000,1,2,1
2206000,1,4,1
2207000,1,3,1
2208000,2,3,0
2209000,1,4,0
2210000,1,2,1
2211000,1,2,0
2212000,2,3,0
2213000,3,4,0
2214000,1,2,1
2215000,2,4,1
2216000,2,3,1
2217000,2,3,0
2218000,2,3,1
2219000,1,2,0
2220000,1,2,1
2221000,3,4,1
2222000,1,3,1
2223000,2,4,1
2224000,3,4,1
2225000,2,3,1
2226000,2,3,0
2227000,2,3,1
2228000,1,2,0
2229000,2,4,1
2230000,3,4,0
2231000,3,4,0
2232000,1,3,1
2233000,1,3,1
2234000,1,2,1
2235000,1,2,1
2236000,2,3,1
2237000,3,4,1
2238000,1,4,0
2239000,2,4,1
2240000,1,4,1
2241000,1,4,1
2242000,1,2,0
2243000,2,3,1
2244000,2,4,1
2245000,2,4,1
2246000,2,3,1
2247000,1,2,0
2248000,2,4,1
2249000,3,4,1
2250000,2,3,0
2251000,1,4,0
2252000,1,4,0
2253000,1,2,1
2254000,1,4,0
2255000,1,4,0
2256000,3,4,1
2257000,1,2,1
2258000,1,4,1
2259000,2,3,0
2260000,1,4,1
2261000,3,4,1
2262000,2,3,0
2263000,1,3,0
2264000,2,3,0
2265000,2,3,1
2266000,2,4,1
2267000,1,3,0
2268000,2,3,1
2269000,3,4,1
2270000,1,3,0
2271000,1,2,1
2272000,1,4,0
2273000,1,2,1
2274000,1,2,0
2275000,3,4,1
2276000,1,2,1
2277000,2,4,0
2278000,1,2,1
2279000,1,4,0
2280000,2,3,1
2281000,1,4,0
2282000,3,4,1
2283000,1,4,0
2284000,1,4,0
2285000,2,3,1
2286000,1,2,0
2287000,2,3,1
2288000,2,4,1
2289000,1,3,0
2290000,1,3,0
2291000,1,2,1
2292000,2,4,0
2293000,3,4,1
2294000,1,2,1
2295000,3,4,1
2296000,1,3,0
2297000,1,4,0
2298000,1,2,0
2299000,1,3,0
2300000,1,3,0
2301000,2,4,1
2302000,1,2,0
2303000,2,4,1
2304000,1,2,0
2305000,1,3,0
2306000,2,4,0
2307000,2,3,0
2308000,2,3,1
2309000,3,4,0
2310000,2,3,1
2311000,1,2,1
2312000,1,3,0
2313000,1,3,0
2314000,2,4,0
2315000,2,3,1
2316000,2,3,1
2317000,2,4,0
2318000,1,3,0
2319000,1,4,0
2320000,1,4,0
2321000,1,3,0
2322000,2,4,1
2323000,3,4,1
2324000,1,3,1
2325000,3,4,0
2326000,1,4,0
2327000,1,2,0
2328000,2,3,1
2329000,2,3,0
2330000,3,4,1
2331000,1,3,0
2332000,2,3,0
2333000,3,4,1
2334000,1,2,0
2335000,1,4,0
2336000,1,4,0
2337000,2,3,0
2338000,2,3,1
2339000,3,4,0
2340000,2,4,0
2341000,1,2,1
2342000,1,3,1
2343000,3,4,1
2344000,2,4,0
2345000,1,4,0
2346000,3,4,1
2347000,1,2,1
2348000,3,4,1
2349000,2,3,0
2350000,2,4,0
2351000,1,2,1
2352000,1,2,1
2353000,3,4,1
2354000,1,4,0
2355000,1,4,0
2356000,1,4,0
2357000,2,4,0
2358000,2,3,0
2359000,2,4,0
2360000,1,2,1
2361000,1,3,1
2362000,1,3,1
2363000,2,4,1
2364000,2,4,1
2365000,1,2,1
2366000,1,3,1
2367000,2,3,1
2368000,1,3,1
2369000,1,3,1
2370000,2,4,1
2371000,2,3,1
2372000,1,2,1
2373000,1,3,0
2374000,2,3,1
2375000,1,3,1
2376000,1,2,1
2377000,2,4,1
2378000,2,4,1
2379000,2,4,1
2380000,3,4,1
2381000,1,2,1
2382000,2,4,1
2383000,3,4,1
2384000,2,4,0
2385000,2,4,0
2386000,2,3,0
2387000,1,4,0
2388000,1,3,0
2389000,2,4,1
2390000,3,4,1
2391000,1,2,0
2392000,2,3,1
2393000,1,3,1
2394000,3,4,0
2395000,1,2,1
2396000,2,3,1
2397000,2,4,0
2398000,2,4,0
2399000,2,3,0
2400000,1,4,0
2401000,2,4,0
2402000,2,3,1
2403000,2,4,1
2404000,1,3,1
2405000,1,2,0
2406000,1,4,0
2407000,1,3,1
2408000,2,4,0
2409000,1,3,1
2410000,1,4,0
2411000,1,2,0
2412000,3,4,0
2413000,3,4,0
2414000,1,2,0
2415000,1,4,0
2416000,3,4,1
2417000,2,3,1
2418000,1,3,0
2419000,1,3,0
2420000,1,4,0
2421000,1,2,0
2422000,1,2,0
2423000,1,3,0
2424000,1,3,0
2425000,2,3,1
2426000,2,3,1
2427000,1,3,0
2428000,1,2,0
2429000,2,3,1
2430000,1,3,0
2431000,1,3,0
2432000,1,3,0
2433000,1,4,1
2434000,2,3,1
2435000,2,4,1
2436000,3,4,1
2437000,1,2,1
2438000,3,4,1
2439000,3,4,1
2440000,1,2,1
2441000,1,4,0
2442000,3,4,1
2443000,2,4,0
2444000,3,4,1
2445000,1,2,1
2446000,2,3,0
2447000,1,3,1
2448000,1,3,1
2449000,3,4,0
2450000,1,4,0
2451000,3,4,0
2452000,1,4,0
2453000,2,3,1
2454000,3,4,1
2455000,2,4,1
2456000,2,3,0
2457000,2,4,0
2458000,3,4,1
2459000,1,3,0
2460000,2,4,1
2461000,1,2,0
2462000,3,4,1
2463000,1,4,0
2464000,2,4,1
2465000,1,4,0
2466000,1,3,0
2467000,1,3,0
2468000,2,3,1
2469000,1,3,0
2470000,1,3,0
2471000,1,3,0
2472000,3,4,1
2473000,1,3,1
2474000,2,3,1
2475000,2,4,0
2476000,3,4,1
2477000,1,2,1
2478000,1,3,0
2479000,1,3,0
2480000,2,4,1
2481000,1,4,0
2482000,1,3,1
2483000,1,4,1
2484000,1,2,1
2485000,2,4,1
2486000,1,4,0
2487000,1,2,1
2488000,3,4,0
2489000,3,4,0
2490000,1,3,1
2491000,2,3,0
2492000,3,4,1
2493000,1,4,0
2494000,1,4,0
2495000,1,2,1
2496000,1,2,1
2497000,1,2,1
2498000,1,3,0
2499000,1,3,0
2500000,1,3,0
2501000,1,4,0
2502000,3,4,1
2503000,2,3,1
2504000,1,3,1
2505000,2,4,1
2506000,1,3,1
2507000,1,3,1
2508000,1,4,0
2509000,1,2,0
2510000,2,4,1
2511000,1,2,0
2512000,1,3,0
2513000,1,2,0
2514000,1,4,0
2515000,1,2,0
2516000,2,3,1
2517000,1,3,0
2518000,1,4,0
2519000,1,4,0
2520000,2,3,1
2521000,2,4,1
2522000,2,4,1
2523000,1,4,0
2524000,2,3,1
2525000,1,3,0
2526000,2,4,0
2527000,3,4,1
2528000,3,4,1
2529000,1,3,0
2530000,3,4,1
2531000,3,4,1
2532000,2,4,0
2533000,2,4,0
2534000,2,3,0
2535000,1,3,0
2536000,1,4,0
2537000,2,4,0
2538000,3,4,1
2539000,2,3,0
2540000,2,4,1
2541000,1,3,0
2542000,3,4,1
2543000,3,4,0
2544000,1,2,1
2545000,2,3,1
2546000,1,2,1
2547000,2,3,1
2548000,2,4,1
2549000,1,4,1
2550000,2,4,1
2551000,1,4,0
2552000,2,3,1
2553000,2,4,0
2554000,1,2,0
2555000,1,4,0
2556000,3,4,1
2557000,2,3,0
2558000,2,4,1
2559000,2,3,0
2560000,1,2,1
2561000,3,4,1
2562000,1,2,1
2563000,3,4,1
2564000,1,2,1
2565000,1,4,0
2566000,3,4,1
2567000,1,3,0
2568000,1,2,1
2569000,2,4,1
2570000,1,2,1
2571000,1,4,1
2572000,2,3,0
2573000,1,4,0
2574000,2,3,0
2575000,2,4,0
2576000,2,4,0
2577000,1,3,0
2578000,2,3,0
2579000,1,4,0
2580000,2,4,0
2581000,3,4,1
2582000,1,3,0
2583000,1,2,1
2584000,1,3,0
2585000,2,4,0
2586000,3,4,1
2587000,1,4,0
2588000,1,2,1
2589000,2,4,0
2590000,3,4,1
2591000,1,2,1
2592000,3,4,1
2593000,3,4,1
2594000,1,2,1
2595000,2,3,1
2596000,1,4,0
2597000,1,2,0
2598000,2,3,1
2599000,1,4,0
2600000,1,3,0
2601000,1,3,0
2602000,3,4,1
2603000,2,4,0
2604000,3,4,1
2605000,2,3,0
2606000,3,4,1
2607000,3,4,1
2608000,1,3,0
2609000,2,4,0
2610000,1,2,1
2611000,1,2,0
2612000,1,2,1
2613000,1,4,0
2614000,2,4,0
2615000,1,4,0
2616000,1,2,1
2617000,1,3,0
2618000,2,4,0
2619000,2,4,0
2620000,1,3,0
2621000,1,2,0
2622000,1,3,0
2623000,3,4,1
2624000,1,2,1
2625000,3,4,1
2626000,2,3,0
2627000,1,3,0
2628000,3,4,1
2629000,3,4,0
2630000,2,4,0
2631000,2,4,0
2632000,3,4,1
2633000,1,2,1
2634000,2,4,0
2635000,1,2,1
2636000,3,4,1
2637000,1,4,0
2638000,3,4,0
2639000,2,4,0
2640000,1,3,0
2641000,3,4,1
2642000,2,4,1
2643000,2,4,1
2644000,3,4,1
2645000,1,2,1
2646000,2,3,0
2647000,2,4,0
2648000,1,3,0
2649000,1,2,1
2650000,1,2,1
2651000,2,4,0
2652000,2,4,0
2653000,3,4,0
2654000,3,4,0
2655000,2,3,1
2656000,1,2,0
2657000,1,4,0
2658000,1,3,1
2659000,2,3,1
2660000,1,4,0
2661000,1,4,0
2662000,3,4,1
2663000,2,4,0
2664000,2,3,0
2665000,2,4,1
2666000,1,4,1
2667000,1,4,1
2668000,1,4,0
2669000,1,4,0
2670000,1,3,1
2671000,1,4,1
2672000,1,2,0
2673000,2,4,1
2674000,2,4,1
2675000,2,4,1
2676000,2,3,1
2677000,1,2,1
2678000,3,4,1
2679000,3,4,1
2680000,3,4,1
2681000,2,4,0
2682000,1,4,0
2683000,1,3,1
2684000,1,4,1
2685000,2,3,1
2686000,2,4,0
2687000,1,4,1
2688000,1,4,0
2689000,1,3,1
2690000,2,3,0
2691000,2,3,1
2692000,2,3,1
2693000,1,2,1
2694000,2,4,0
2695000,2,4,0
2696000,2,3,0
2697000,2,4,0
2698000,1,4,0
2699000,3,4,1
2700000,1,4,0
2701000,3,4,1
2702000,1,4,0
2703000,1,3,0
2704000,2,3,0
2705000,1,4,0
2706000,1,3,0
2707000,2,3,0
2708000,3,4,1
2709000,1,2,1
2710000,1,4,0
2711000,2,3,0
2712000,1,3,0
2713000,2,3,1
2714000,2,3,1
2715000,2,4,0
2716000,3,4,1
2717000,2,3,0
2718000,1,3,0
2719000,1,4,0
2720000,3,4,1
2721000,2,3,0
2722000,2,3,0
2723000,1,2,1
2724000,1,2,1
2725000,3,4,1
2726000,1,4,0
2727000,1,3,0
2728000,2,4,0
2729000,3,4,1
2730000,2,4,0
2731000,2,3,1
2732000,1,2,0
2733000,2,3,1
2734000,3,4,1
2735000,1,3,0
2736000,2,4,1
2737000,1,3,0
2738000,2,4,1
2739000,2,4,0
2740000,1,2,0
2741000,1,3,0
2742000,1,3,0
2743000,3,4,1
2744000,2,3,1
2745000,1,3,0
2746000,2,3,1
2747000,2,3,0
2748000,3,4,1
2749000,2,4,0
2750000,1,3,0
2751000,1,4,0
2752000,1,4,0
2753000,1,2,0
2754000,1,4,0
2755000,2,3,0
2756000,1,2,1
2757000,1,3,0
2758000,2,4,0
2759000,2,4,0
2760000,1,3,0
2761000,2,4,0
2762000,2,4,0
2763000,2,4,0
2764000,2,4,0
2765000,3,4,1
2766000,1,4,0
2767000,1,3,0
2768000,1,2,1
2769000,1,2,1
2770000,1,2,1
2771000,1,2,0
2772000,2,4,0
2773000,1,3,0
2774000,1,4,0
2775000,2,4,0
2776000,2,3,1
2777000,2,3,1
2778000,1,2,0
2779000,1,2,1
2780000,1,2,1
2781000,1,2,1
2782000,3,4,1
2783000,2,4,0
2784000,1,4,0
2785000,1,2,1
2786000,1,2,1
2787000,2,3,1
2788000,1,3,1
2789000,1,3,0
2790000,2,3,1
2791000,3,4,0
2792000,2,4,0
2793000,1,3,0
2794000,3,4,0
2795000,1,4,0
2796000,1,3,1
2797000,1,2,1
2798000,1,4,0
2799000,2,3,1
2800000,1,3,1
2801000,2,4,0
2802000,1,4,0
2803000,1,3,1
2804000,1,2,1
2805000,1,3,0
2806000,1,2,0
2807000,2,3,0
2808000,2,3,0
2809000,3,4,0
2810000,1,2,0
2811000,1,3,0
2812000,1,4,0
2813000,2,3,0
2814000,3,4,1
2815000,1,3,0
2816000,3,4,1
2817000,2,3,0
2818000,1,2,1
2819000,1,3,1
2820000,2,4,0
2821000,1,4,0
2822000,3,4,1
2823000,2,4,1
2824000,3,4,1
2825000,3,4,0
2826000,2,3,1
2827000,3,4,0
2828000,3,4,0
2829000,2,4,0
2830000,1,2,1
2831000,1,4,0
2832000,3,4,0
2833000,1,4,0
2834000,3,4,0
2835000,2,4,1
2836000,2,4,1
2837000,3,4,0
2838000,2,3,1
2839000,1,3,0
2840000,1,2,0
2841000,3,4,1
2842000,1,2,1
2843000,2,4,0
2844000,2,3,0
2845000,1,2,1
2846000,3,4,1
2847000,2,4,0
2848000,2,3,1
2849000,1,3,0
2850000,1,4,0
2851000,2,3,1
2852000,2,3,0
2853000,1,2,0
2854000,1,3,0
2855000,2,3,1
2856000,3,4,1
2857000,1,2,0
2858000,3,4,1
2859000,2,4,0
2860000,1,4,0
2861000,1,2,0
2862000,2,4,0
2863000,1,4,0
2864000,2,4,0
2865000,1,2,0
2866000,1,3,1
2867000,2,4,0
2868000,1,3,1
2869000,3,4,1
2870000,2,4,1
2871000,2,3,1
2872000,2,4,1
2873000,2,3,1
2874000,1,2,0
2875000,2,3,1
2876000,1,4,0
2877000,1,2,1
2878000,1,2,1
2879000,3,4,0
2880000,1,2,0
2881000,3,4,1
2882000,2,3,1
2883000,2,4,1
2884000,2,3,1
2885000,3,4,1
2886000,1,3,0
2887000,3,4,1
2888000,2,4,1
2889000,2,3,1
2890000,1,2,1
2891000,3,4,1
2892000,3,4,1
2893000,1,2,1
