generation,rank_1,rank_2,swapAccepted
1496000,3,4,1
1497000,1,2,1
1498000,1,4,0
1499000,1,3,0
1500000,2,3,0
1501000,1,3,1
1502000,1,2,1
1503000,3,4,1
1504000,1,2,1
1505000,3,4,1
1506000,2,4,0
1507000,3,4,1
1508000,1,3,1
1509000,2,4,0
1510000,1,4,1
1511000,2,3,0
1512000,1,2,1
1513000,2,4,1
1514000,3,4,1
1515000,1,2,1
1516000,1,4,0
1517000,3,4,1
1518000,1,2,1
1519000,1,4,0
1520000,2,4,1
1521000,2,3,0
1522000,2,3,0
1523000,2,3,0
1524000,1,3,0
1525000,2,3,1
1526000,2,3,1
1527000,1,4,1
1528000,1,2,1
1529000,1,2,0
1530000,2,3,1
1531000,1,4,1
1532000,3,4,1
1533000,1,4,1
1534000,2,3,1
1535000,1,2,1
1536000,1,3,0
1537000,1,3,1
1538000,2,3,1
1539000,1,3,1
1540000,3,4,1
1541000,2,3,1
1542000,1,2,1
1543000,2,3,1
1544000,1,3,0
1545000,1,3,1
1546000,1,2,1
1547000,1,3,1
1548000,1,2,1
1549000,1,4,1
1550000,1,2,1
1551000,2,3,1
1552000,1,2,1
1553000,2,4,0
1554000,1,4,1
1555000,3,4,1
1556000,2,3,1
1557000,1,4,1
1558000,1,2,1
1559000,1,4,0
1560000,1,2,0
1561000,1,4,0
1562000,1,4,0
1563000,1,2,0
1564000,3,4,1
1565000,3,4,1
1566000,1,2,1
1567000,3,4,0
1568000,2,4,1
1569000,1,3,1
1570000,1,3,0
1571000,1,3,0
1572000,2,4,1
1573000,2,4,1
1574000,1,2,0
1575000,1,2,0
1576000,1,3,0
1577000,1,2,1
1578000,1,2,1
1579000,1,2,1
1580000,1,2,1
1581000,2,3,1
1582000,1,2,1
1583000,2,4,0
1584000,1,3,1
1585000,2,4,1
1586000,3,4,1
1587000,2,3,1
1588000,2,3,0
1589000,1,4,1
1590000,3,4,0
1591000,2,4,0
1592000,2,3,0
1593000,2,4,1
1594000,3,4,1
1595000,2,3,1
1596000,1,4,1
1597000,1,2,1
1598000,1,2,1
1599000,1,2,1
1600000,1,3,0
1601000,2,4,1
1602000,1,4,0
1603000,2,4,1
1604000,1,2,0
1605000,1,4,0
1606000,3,4,1
1607000,1,2,0
1608000,1,2,0
1609000,1,3,0
1610000,1,4,0
1611000,1,2,0
1612000,3,4,1
1613000,2,3,1
1614000,1,2,0
1615000,2,3,1
1616000,1,3,0
1617000,2,3,1
1618000,1,2,1
1619000,2,4,0
1620000,1,4,0
1621000,1,2,1
1622000,2,3,1
1623000,2,4,1
1624000,1,4,0
1625000,1,2,1
1626000,2,4,0
1627000,1,3,1
1628000,3,4,1
1629000,2,4,0
1630000,2,4,0
1631000,1,2,1
1632000,1,3,0
1633000,1,2,0
1634000,1,2,0
1635000,3,4,1
1636000,1,2,1
1637000,1,2,1
1638000,2,4,1
1639000,2,3,1
1640000,1,4,0
1641000,2,4,1
1642000,3,4,1
1643000,1,4,0
1644000,2,3,1
1645000,3,4,1
1646000,2,3,1
1647000,3,4,1
1648000,2,3,1
1649000,2,3,1
1650000,2,3,1
1651000,2,4,1
1652000,1,2,0
1653000,2,4,0
1654000,2,3,1
1655000,2,4,1
1656000,1,4,0
1657000,2,4,1
1658000,2,4,1
1659000,1,4,0
1660000,1,2,1
1661000,1,4,1
1662000,1,4,1
1663000,1,2,1
1664000,1,4,0
1665000,1,2,0
1666000,1,3,1
1667000,1,4,1
1668000,1,4,1
1669000,2,4,1
1670000,2,4,1
1671000,2,4,1
1672000,2,4,1
1673000,2,3,1
1674000,1,3,1
1675000,3,4,1
1676000,2,4,0
1677000,3,4,1
1678000,2,4,0
1679000,1,2,1
1680000,1,2,0
1681000,2,4,1
1682000,2,3,1
1683000,1,2,1
1684000,1,3,1
1685000,2,3,0
1686000,1,3,1
1687000,3,4,1
1688000,2,3,1
1689000,1,4,1
1690000,2,3,1
1691000,2,4,0
1692000,3,4,1
1693000,1,2,1
1694000,1,2,0
1695000,2,3,0
1696000,2,4,0
1697000,2,3,1
1698000,1,4,1
1699000,3,4,1
1700000,2,3,1
1701000,1,4,1
1702000,1,4,1
1703000,3,4,1
1704000,3,4,1
1705000,2,3,1
1706000,1,3,1
1707000,2,3,1
1708000,3,4,1
1709000,1,4,0
1710000,2,3,1
1711000,2,3,1
1712000,3,4,1
1713000,1,2,1
1714000,1,3,1
1715000,1,4,1
1716000,1,4,1
1717000,2,4,0
1718000,1,2,1
1719000,1,4,0
1720000,1,3,0
1721000,2,4,1
1722000,1,3,0
1723000,2,4,1
1724000,2,4,1
1725000,1,4,0
1726000,2,3,1
1727000,2,3,1
1728000,1,2,0
1729000,1,3,0
1730000,2,3,1
1731000,1,3,0
1732000,1,2,1
1733000,1,2,1
1734000,1,4,0
1735000,1,3,0
1736000,2,4,1
1737000,2,4,1
1738000,3,4,0
1739000,3,4,1
1740000,3,4,1
1741000,2,3,1
1742000,1,4,0
1743000,1,3,0
1744000,1,2,0
1745000,2,3,1
1746000,1,3,0
1747000,1,3,0
1748000,1,3,0
1749000,2,3,1
1750000,3,4,1
1751000,3,4,1
1752000,1,4,0
1753000,1,4,0
1754000,3,4,0
1755000,2,3,1
1756000,2,4,1
1757000,1,4,1
1758000,2,4,1
1759000,1,4,1
1760000,3,4,1
1761000,1,4,1
1762000,3,4,0
1763000,1,4,0
1764000,1,3,1
1765000,2,3,0
1766000,1,3,1
1767000,1,3,1
1768000,1,3,1
1769000,2,4,0
1770000,3,4,1
1771000,1,2,1
1772000,1,3,0
1773000,1,3,0
1774000,1,2,1
1775000,2,3,1
1776000,2,3,1
1777000,1,3,1
1778000,3,4,1
1779000,3,4,1
1780000,3,4,1
1781000,1,4,0
1782000,2,3,1
1783000,3,4,0
1784000,1,4,1
1785000,2,3,1
1786000,2,3,0
1787000,2,4,0
1788000,1,2,1
1789000,1,2,0
1790000,1,4,0
1791000,1,2,1
1792000,2,4,1
1793000,1,4,1
1794000,1,3,1
1795000,3,4,0
1796000,2,3,1
1797000,2,4,1
1798000,1,4,1
1799000,2,3,1
1800000,2,3,0
1801000,1,2,1
1802000,2,4,0
1803000,1,2,1
1804000,1,4,1
1805000,1,2,1
1806000,2,3,1
1807000,2,3,1
1808000,1,4,1
1809000,2,3,1
1810000,1,4,0
1811000,1,3,0
1812000,3,4,1
1813000,1,4,0
1814000,1,3,0
1815000,1,3,1
1816000,2,3,1
1817000,2,4,0
1818000,1,2,1
1819000,1,4,0
1820000,3,4,1
1821000,1,2,0
1822000,1,4,0
1823000,2,3,1
1824000,2,4,1
1825000,1,2,1
1826000,2,4,0
1827000,1,3,0
1828000,3,4,1
1829000,1,3,1
1830000,1,2,1
1831000,2,4,1
1832000,1,2,0
1833000,1,3,0
1834000,1,2,1
1835000,1,3,1
1836000,2,3,1
1837000,2,3,1
1838000,3,4,1
1839000,1,3,1
1840000,2,4,1
1841000,2,4,1
1842000,2,4,1
1843000,1,2,1
1844000,3,4,1
1845000,3,4,1
1846000,1,4,1
1847000,1,2,1
1848000,1,2,1
1849000,1,2,1
1850000,2,4,0
1851000,2,4,0
1852000,3,4,1
1853000,1,3,0
1854000,2,3,1
1855000,3,4,1
1856000,1,3,0
1857000,3,4,1
1858000,3,4,1
1859000,2,3,1
1860000,3,4,1
1861000,1,4,0
1862000,1,3,1
1863000,1,4,0
1864000,1,3,0
1865000,2,3,1
1866000,1,2,1
1867000,2,3,1
1868000,2,3,1
1869000,2,3,0
1870000,2,4,0
1871000,1,2,1
1872000,1,2,1
1873000,1,4,0
1874000,2,3,1
1875000,3,4,1
1876000,1,3,0
1877000,3,4,1
1878000,1,2,1
1879000,3,4,0
1880000,1,2,1
1881000,1,3,1
1882000,1,4,0
1883000,2,3,1
1884000,2,3,1
1885000,1,4,0
1886000,1,4,0
1887000,1,4,0
1888000,3,4,1
1889000,2,4,1
1890000,2,3,0
1891000,1,2,1
1892000,2,3,0
1893000,1,3,1
1894000,2,4,1
1895000,1,2,1
1896000,3,4,1
1897000,1,4,1
1898000,2,4,1
1899000,1,4,0
1900000,3,4,1
1901000,1,3,0
1902000,1,2,1
1903000,1,3,0
1904000,2,3,1
1905000,3,4,1
1906000,2,3,1
1907000,3,4,1
1908000,2,4,0
1909000,1,3,1
1910000,1,2,1
1911000,2,3,1
1912000,1,2,1
1913000,3,4,1
1914000,2,3,1
1915000,1,4,1
1916000,1,2,0
1917000,1,3,1
1918000,1,4,0
1919000,1,4,1
1920000,1,2,0
1921000,2,4,1
1922000,2,3,0
1923000,1,2,1
1924000,1,2,1
1925000,3,4,0
1926000,2,4,0
1927000,2,3,1
1928000,2,4,1
1929000,2,3,1
1930000,2,4,0
1931000,2,4,0
1932000,2,3,0
1933000,2,4,1
1934000,1,3,0
1935000,3,4,1
1936000,1,3,1
1937000,3,4,0
1938000,1,2,1
1939000,3,4,1
1940000,1,2,1
1941000,1,4,1
1942000,3,4,1
1943000,1,4,0
1944000,1,3,1
1945000,1,4,0
1946000,3,4,1
1947000,1,2,1
1948000,2,3,0
1949000,3,4,1
1950000,1,3,1
1951000,2,3,0
1952000,2,4,0
1953000,1,3,0
1954000,3,4,1
1955000,2,3,0
1956000,1,3,0
1957000,3,4,1
1958000,1,2,1
1959000,3,4,1
1960000,1,2,0
1961000,2,3,0
1962000,3,4,1
1963000,2,3,1
1964000,2,3,1
1965000,1,2,0
1966000,1,3,1
1967000,2,3,1
1968000,1,3,1
1969000,3,4,0
1970000,2,4,0
1971000,2,4,1
1972000,1,2,0
1973000,2,3,1
1974000,1,2,1
1975000,2,3,1
1976000,3,4,1
1977000,1,3,1
1978000,1,2,0
1979000,2,3,1
1980000,1,3,0
1981000,3,4,1
1982000,2,3,1
1983000,1,3,1
1984000,2,3,1
1985000,2,3,0
1986000,2,3,0
1987000,1,4,1
1988000,1,2,1
1989000,3,4,1
1990000,1,4,0
1991000,1,3,0
1992000,1,4,0
1993000,1,4,0
1994000,1,4,0
1995000,3,4,1
1996000,1,2,0
1997000,3,4,1
1998000,1,3,1
1999000,2,3,1
2000000,1,3,0
2001000,2,3,1
2002000,3,4,0
2003000,1,3,1
2004000,2,3,1
2005000,1,2,0
2006000,1,4,0
2007000,1,3,0
2008000,1,4,1
2009000,2,4,1
2010000,2,3,1
2011000,3,4,1
2012000,2,3,1
2013000,1,3,1
2014000,2,4,1
2015000,1,2,1
2016000,1,2,0
2017000,3,4,1
2018000,1,3,0
2019000,1,2,0
2020000,1,2,0
2021000,2,4,1
2022000,1,2,0
2023000,3,4,1
2024000,1,2,1
2025000,1,3,1
2026000,1,3,1
2027000,1,4,1
2028000,2,3,1
2029000,3,4,1
2030000,2,4,1
2031000,1,3,1
2032000,2,3,1
2033000,1,3,1
2034000,2,4,0
2035000,3,4,1
2036000,2,4,1
2037000,2,4,1
2038000,1,2,0
2039000,1,2,0
2040000,2,3,0
2041000,2,4,1
2042000,3,4,1
2043000,1,4,0
2044000,2,3,1
2045000,3,4,1
2046000,1,4,0
2047000,1,4,1
2048000,2,4,1
2049000,1,3,1
2050000,2,4,0
2051000,1,4,1
2052000,3,4,1
2053000,1,4,1
2054000,3,4,1
2055000,1,3,0
2056000,2,3,0
2057000,2,3,0
2058000,2,4,1
2059000,1,3,0
2060000,1,3,1
2061000,2,3,1
2062000,2,3,1
2063000,3,4,1
2064000,3,4,1
2065000,3,4,1
2066000,2,3,1
2067000,1,2,1
2068000,2,4,1
2069000,2,3,0
2070000,2,3,0
2071000,2,3,0
2072000,2,4,0
2073000,1,3,0
2074000,1,3,1
2075000,1,3,1
2076000,1,2,1
2077000,1,4,0
2078000,1,2,1
2079000,1,3,0
2080000,1,2,1
2081000,2,4,0
2082000,1,3,0
2083000,2,4,0
2084000,3,4,1
2085000,2,4,0
2086000,2,4,0
2087000,1,4,0
2088000,3,4,1
2089000,3,4,1
2090000,2,4,0
2091000,1,3,0
2092000,2,3,0
2093000,1,4,1
2094000,1,3,1
2095000,1,4,1
2096000,1,3,1
2097000,2,4,0
2098000,1,2,1
2099000,3,4,1
2100000,1,3,1
2101000,1,3,1
2102000,1,3,1
2103000,1,2,1
2104000,3,4,1
2105000,1,2,1
2106000,2,3,1
2107000,1,4,1
2108000,1,2,1
2109000,3,4,1
2110000,2,3,1
2111000,1,4,0
2112000,2,4,1
2113000,1,2,0
2114000,2,4,1
2115000,2,4,1
2116000,1,4,0
2117000,1,2,0
2118000,1,4,0
2119000,1,4,0
2120000,1,4,0
2121000,2,4,1
2122000,1,3,1
2123000,3,4,1
2124000,2,4,1
2125000,1,4,0
2126000,1,4,0
2127000,2,4,0
2128000,1,2,0
2129000,1,4,0
2130000,2,4,1
2131000,2,4,1
2132000,1,2,1
2133000,1,4,1
2134000,1,2,1
2135000,2,3,1
2136000,3,4,1
2137000,2,3,1
2138000,1,3,0
2139000,2,3,0
2140000,1,3,1
2141000,3,4,0
2142000,2,3,1
2143000,3,4,1
2144000,1,2,1
2145000,2,3,1
2146000,2,4,1
2147000,1,4,0
2148000,1,3,0
2149000,2,3,1
2150000,1,4,1
2151000,3,4,1
2152000,1,3,1
2153000,1,4,1
2154000,2,4,1
2155000,3,4,1
2156000,2,3,0
2157000,1,2,1
2158000,2,4,1
2159000,3,4,1
2160000,1,2,0
2161000,2,3,1
2162000,2,4,1
2163000,2,3,1
2164000,2,4,1
2165000,2,4,1
2166000,2,3,1
2167000,2,4,1
2168000,2,3,0
2169000,2,4,1
2170000,2,4,1
2171000,1,2,1
2172000,1,3,0
2173000,2,4,0
2174000,3,4,0
2175000,1,4,0
2176000,1,3,0
2177000,1,3,0
2178000,1,4,0
2179000,1,3,0
2180000,2,3,0
2181000,1,3,0
2182000,3,4,1
2183000,3,4,1
2184000,1,2,1
2185000,2,4,1
2186000,1,4,0
2187000,1,3,1
2188000,1,2,1
2189000,2,3,1
2190000,2,4,1
2191000,1,2,1
2192000,2,4,1
2193000,2,3,0
2194000,1,3,1
2195000,1,4,1
2196000,2,3,0
2197000,2,4,0
2198000,1,3,1
2199000,3,4,0
2200000,1,4,0
2201000,1,2,1
2202000,1,4,0
2203000,1,2,0
2204000,2,3,1
2205000,2,4,1
2206000,1,4,0
2207000,1,3,1
2208000,2,3,1
2209000,1,4,1
2210000,3,4,1
2211000,3,4,0
2212000,2,3,0
2213000,1,2,1
2214000,3,4,0
2215000,2,4,1
2216000,1,4,0
2217000,1,4,0
2218000,1,4,0
2219000,3,4,0
2220000,3,4,1
2221000,1,2,0
2222000,2,3,1
2223000,1,4,1
2224000,1,2,1
2225000,2,4,1
2226000,2,4,0
2227000,2,4,1
2228000,3,4,1
2229000,1,3,1
2230000,1,2,0
2231000,1,2,0
2232000,2,4,1
2233000,2,4,1
2234000,3,4,1
2235000,3,4,1
2236000,2,3,0
2237000,1,3,0
2238000,3,4,1
2239000,2,4,1
2240000,3,4,1
2241000,3,4,0
2242000,2,4,1
2243000,1,4,0
2244000,1,3,0
2245000,1,3,0
2246000,1,4,0
2247000,2,4,0
2248000,3,4,1
2249000,1,3,0
2250000,3,4,1
2251000,1,2,0
2252000,1,2,0
2253000,2,3,1
2254000,1,2,0
2255000,1,2,1
2256000,2,4,0
2257000,1,3,1
2258000,1,4,1
2259000,2,3,0
2260000,1,4,1
2261000,2,4,0
2262000,3,4,0
2263000,1,4,0
2264000,3,4,0
2265000,3,4,1
2266000,2,3,1
2267000,1,4,1
2268000,1,3,1
2269000,1,2,0
2270000,2,4,1
2271000,2,3,1
2272000,1,2,1
2273000,1,3,1
2274000,1,3,1
2275000,2,4,0
2276000,1,3,0
2277000,3,4,0
2278000,1,3,1
2279000,1,4,0
2280000,2,3,1
2281000,1,4,0
2282000,2,4,0
2283000,1,2,1
2284000,1,2,1
2285000,3,4,0
2286000,1,4,0
2287000,3,4,0
2288000,2,3,1
2289000,1,4,0
2290000,1,4,0
2291000,1,3,1
2292000,2,3,0
2293000,2,4,0
2294000,1,3,1
2295000,2,4,1
2296000,1,2,0
2297000,1,4,1
2298000,3,4,1
2299000,2,3,1
2300000,2,3,0
2301000,1,4,1
2302000,2,4,1
2303000,1,2,1
2304000,2,4,0
2305000,3,4,1
2306000,1,2,1
2307000,1,4,0
2308000,1,4,0
2309000,1,2,1
2310000,2,4,0
2311000,2,3,0
2312000,2,4,0
2313000,2,4,0
2314000,1,3,1
2315000,1,4,1
2316000,1,4,1
2317000,1,3,1
2318000,2,4,1
2319000,1,4,1
2320000,1,4,1
2321000,2,4,1
2322000,1,3,1
2323000,1,4,0
2324000,1,2,1
2325000,1,4,0
2326000,2,4,1
2327000,3,4,0
2328000,1,3,1
2329000,1,3,1
2330000,2,3,1
2331000,3,4,1
2332000,1,4,0
2333000,2,4,0
2334000,1,3,0
2335000,3,4,1
2336000,3,4,1
2337000,1,2,1
2338000,1,2,1
2339000,1,4,0
2340000,2,4,0
2341000,2,3,1
2342000,1,3,1
2343000,1,4,0
2344000,1,2,0
2345000,1,3,1
2346000,3,4,1
2347000,1,2,0
2348000,3,4,1
2349000,1,4,0
2350000,1,3,1
2351000,2,3,1
2352000,2,3,1
2353000,1,4,0
2354000,2,4,0
2355000,2,4,0
2356000,2,4,0
2357000,3,4,1
2358000,1,4,0
2359000,3,4,1
2360000,2,3,1
2361000,1,2,1
2362000,1,2,1
2363000,3,4,1
2364000,3,4,1
2365000,2,3,1
2366000,1,2,1
2367000,1,3,1
2368000,1,2,1
2369000,1,2,1
2370000,3,4,1
2371000,1,3,0
2372000,1,2,1
2373000,2,3,0
2374000,1,3,0
2375000,1,2,1
2376000,2,3,1
2377000,3,4,0
2378000,3,4,1
2379000,3,4,1
2380000,1,3,1
2381000,2,4,1
2382000,3,4,1
2383000,1,3,0
2384000,1,4,0
2385000,1,4,0
2386000,3,4,1
2387000,1,2,0
2388000,2,4,1
2389000,1,3,1
2390000,1,2,0
2391000,3,4,0
2392000,1,3,1
2393000,1,4,1
2394000,1,2,1
2395000,3,4,1
2396000,2,3,1
2397000,1,3,1
2398000,1,3,1
2399000,2,3,1
2400000,1,4,1
2401000,2,4,1
2402000,3,4,1
2403000,2,4,1
2404000,1,3,0
2405000,3,4,1
2406000,2,4,0
2407000,1,4,0
2408000,2,3,0
2409000,1,4,0
2410000,2,4,0
2411000,3,4,1
2412000,1,2,1
2413000,1,2,0
2414000,3,4,1
2415000,1,4,0
2416000,1,2,1
2417000,2,3,0
2418000,3,4,1
2419000,3,4,1
2420000,1,4,0
2421000,2,4,0
2422000,2,4,0
2423000,3,4,0
2424000,3,4,0
2425000,2,3,0
2426000,2,3,0
2427000,3,4,1
2428000,2,3,0
2429000,2,4,0
2430000,2,3,0
2431000,2,3,1
2432000,2,3,1
2433000,1,3,1
2434000,2,4,0
2435000,1,2,1
2436000,1,4,0
2437000,2,3,1
2438000,1,4,0
2439000,1,4,0
2440000,2,3,1
2441000,3,4,0
2442000,1,4,0
2443000,1,2,1
2444000,2,4,0
2445000,1,3,1
2446000,1,2,1
2447000,1,3,1
2448000,1,3,1
2449000,1,4,0
2450000,3,4,1
2451000,1,3,0
2452000,3,4,1
2453000,1,2,1
2454000,1,4,1
2455000,2,4,1
2456000,1,2,1
2457000,1,4,1
2458000,1,2,1
2459000,2,3,0
2460000,1,4,1
2461000,3,4,1
2462000,1,2,1
2463000,1,4,0
2464000,1,3,0
2465000,3,4,0
2466000,2,4,0
2467000,2,4,1
2468000,1,4,0
2469000,1,2,0
2470000,1,2,1
2471000,1,2,1
2472000,1,3,0
2473000,2,3,1
2474000,3,4,1
2475000,1,4,0
2476000,1,3,1
2477000,2,4,0
2478000,3,4,1
2479000,3,4,1
2480000,1,2,1
2481000,1,4,0
2482000,3,4,1
2483000,1,4,1
2484000,2,4,0
2485000,1,4,0
2486000,2,4,1
2487000,1,4,0
2488000,2,3,0
2489000,2,3,0
2490000,1,3,0
2491000,1,4,0
2492000,1,2,0
2493000,1,3,0
2494000,1,3,0
2495000,3,4,1
2496000,3,4,0
2497000,3,4,1
2498000,2,4,1
2499000,2,4,1
2500000,2,4,1
2501000,1,2,0
2502000,1,4,0
2503000,1,3,0
2504000,2,3,1
2505000,1,4,0
2506000,2,3,1
2507000,2,3,1
2508000,1,2,0
2509000,2,4,1
2510000,1,2,0
2511000,1,4,0
2512000,3,4,1
2513000,1,3,0
2514000,2,3,1
2515000,1,2,1
2516000,2,4,0
2517000,1,2,1
2518000,2,3,0
2519000,2,3,1
2520000,1,4,1
2521000,2,4,1
2522000,2,4,1
2523000,2,3,1
2524000,1,4,1
2525000,1,2,1
2526000,3,4,1
2527000,2,4,1
2528000,2,4,1
2529000,1,2,1
2530000,1,4,1
2531000,1,4,1
2532000,3,4,1
2533000,3,4,1
2534000,1,3,0
2535000,1,2,0
2536000,2,4,0
2537000,3,4,0
2538000,1,4,0
2539000,3,4,1
2540000,1,4,1
2541000,2,3,0
2542000,1,3,1
2543000,1,3,1
2544000,2,4,1
2545000,1,4,1
2546000,2,4,1
2547000,1,4,1
2548000,3,4,1
2549000,2,3,1
2550000,3,4,1
2551000,2,3,1
2552000,1,4,1
2553000,2,4,1
2554000,2,3,0
2555000,3,4,1
2556000,1,3,1
2557000,1,2,1
2558000,1,3,0
2559000,2,3,1
2560000,2,4,1
2561000,1,3,0
2562000,2,4,1
2563000,1,3,0
2564000,2,4,1
2565000,1,4,0
2566000,1,3,0
2567000,1,4,0
2568000,2,4,1
2569000,2,3,1
2570000,2,4,1
2571000,3,4,0
2572000,1,2,0
2573000,3,4,1
2574000,1,2,0
2575000,2,3,0
2576000,2,3,1
2577000,1,4,0
2578000,1,3,0
2579000,2,4,1
2580000,3,4,0
2581000,1,4,0
2582000,2,4,0
2583000,2,3,0
2584000,3,4,1
2585000,1,2,1
2586000,2,3,0
2587000,3,4,1
2588000,1,3,1
2589000,1,4,0
2590000,2,4,0
2591000,1,3,1
2592000,2,4,0
2593000,2,4,0
2594000,1,3,1
2595000,1,4,1
2596000,2,3,1
2597000,1,2,1
2598000,2,4,1
2599000,1,3,1
2600000,3,4,0
2601000,3,4,0
2602000,1,4,0
2603000,2,4,0
2604000,1,4,0
2605000,2,4,0
2606000,1,4,0
2607000,1,4,0
2608000,3,4,1
2609000,1,2,1
2610000,1,4,1
2611000,1,4,0
2612000,1,4,1
2613000,2,4,1
2614000,1,4,1
2615000,1,2,1
2616000,1,4,1
2617000,1,3,0
2618000,2,4,0
2619000,2,4,0
2620000,1,3,0
2621000,1,4,1
2622000,3,4,1
2623000,2,4,0
2624000,1,3,1
2625000,2,4,1
2626000,1,2,1
2627000,1,3,1
2628000,3,4,1
2629000,3,4,0
2630000,2,4,0
2631000,2,4,1
2632000,2,3,1
2633000,1,4,0
2634000,1,2,1
2635000,2,4,0
2636000,1,3,0
2637000,2,3,1
2638000,1,2,0
2639000,2,4,1
2640000,1,3,0
2641000,1,4,0
2642000,1,2,1
2643000,1,2,1
2644000,1,4,0
2645000,2,3,1
2646000,1,2,0
2647000,2,4,0
2648000,1,3,1
2649000,1,2,1
2650000,1,2,1
2651000,2,4,1
2652000,2,4,1
2653000,3,4,0
2654000,3,4,0
2655000,2,3,1
2656000,1,2,1
2657000,2,4,0
2658000,2,3,1
2659000,1,3,0
2660000,2,4,1
2661000,2,4,1
2662000,1,4,0
2663000,1,3,0
2664000,3,4,1
2665000,1,4,1
2666000,1,2,1
2667000,1,2,1
2668000,1,2,1
2669000,1,2,0
2670000,1,3,1
2671000,1,2,1
2672000,1,4,1
2673000,1,2,0
2674000,1,2,1
2675000,1,2,1
2676000,2,3,1
2677000,2,4,0
2678000,1,3,1
2679000,1,3,1
2680000,1,3,0
2681000,3,4,1
2682000,2,4,0
2683000,1,2,1
2684000,2,4,1
2685000,1,3,1
2686000,3,4,1
2687000,2,3,1
2688000,2,3,0
2689000,1,2,1
2690000,1,4,0
2691000,1,4,0
2692000,1,4,0
2693000,2,4,1
2694000,3,4,1
2695000,3,4,1
2696000,1,4,0
2697000,3,4,1
2698000,2,4,1
2699000,1,2,0
2700000,1,4,0
2701000,1,2,1
2702000,1,4,1
2703000,1,2,1
2704000,1,3,0
2705000,2,4,0
2706000,1,2,1
2707000,2,3,0
2708000,2,4,0
2709000,1,3,1
2710000,1,2,1
2711000,3,4,1
2712000,2,3,1
2713000,2,4,1
2714000,2,4,0
2715000,1,2,1
2716000,2,4,0
2717000,1,2,1
2718000,1,3,0
2719000,3,4,0
2720000,1,4,0
2721000,2,4,0
2722000,2,4,0
2723000,2,3,1
2724000,2,3,1
2725000,1,4,0
2726000,3,4,1
2727000,1,4,0
2728000,2,3,0
2729000,1,3,0
2730000,1,2,1
2731000,1,3,1
2732000,1,4,1
2733000,3,4,0
2734000,2,4,0
2735000,1,2,1
2736000,3,4,1
2737000,1,2,0
2738000,3,4,1
2739000,3,4,1
2740000,2,4,1
2741000,1,4,0
2742000,1,4,0
2743000,1,3,0
2744000,2,3,1
2745000,3,4,1
2746000,2,4,1
2747000,2,4,0
2748000,1,4,0
2749000,2,4,0
2750000,1,3,0
2751000,3,4,0
2752000,3,4,1
2753000,2,4,0
2754000,3,4,1
2755000,1,2,0
2756000,2,3,1
2757000,1,3,1
2758000,2,4,1
2759000,2,4,1
2760000,1,3,1
2761000,2,4,0
2762000,2,4,0
2763000,2,4,0
2764000,2,4,1
2765000,1,2,1
2766000,2,3,1
2767000,1,2,1
2768000,1,4,0
2769000,1,4,0
2770000,1,4,0
2771000,1,4,0
2772000,1,3,1
2773000,2,4,1
2774000,1,2,1
2775000,2,3,0
2776000,3,4,1
2777000,3,4,1
2778000,1,3,1
2779000,1,3,1
2780000,1,3,1
2781000,1,3,1
2782000,2,4,0
2783000,1,4,1
2784000,1,3,1
2785000,1,4,0
2786000,1,4,0
2787000,2,4,1
2788000,1,2,1
2789000,1,2,1
2790000,1,4,1
2791000,1,3,0
2792000,3,4,1
2793000,1,2,1
2794000,2,4,0
2795000,1,4,0
2796000,1,2,1
2797000,1,3,0
2798000,3,4,1
2799000,1,2,1
2800000,2,4,1
2801000,1,3,1
2802000,1,4,1
2803000,1,2,0
2804000,2,3,1
2805000,1,2,0
2806000,2,3,1
2807000,1,2,1
2808000,1,2,1
2809000,1,4,0
2810000,2,3,0
2811000,1,3,0
2812000,3,4,1
2813000,1,2,1
2814000,2,3,1
2815000,2,4,1
2816000,3,4,1
2817000,1,4,1
2818000,2,4,1
2819000,1,2,1
2820000,3,4,1
2821000,2,4,0
2822000,1,4,1
2823000,3,4,1
2824000,1,4,1
2825000,1,4,0
2826000,1,3,1
2827000,1,4,0
2828000,1,4,0
2829000,3,4,0
2830000,2,3,0
2831000,3,4,1
2832000,1,3,0
2833000,3,4,1
2834000,1,4,0
2835000,2,4,0
2836000,2,4,0
2837000,1,4,0
2838000,1,2,1
2839000,1,3,0
2840000,2,3,0
2841000,1,4,0
2842000,2,3,1
2843000,1,2,0
2844000,2,4,1
2845000,3,4,0
2846000,1,2,0
2847000,2,3,1
2848000,1,2,1
2849000,1,4,0
2850000,3,4,1
2851000,1,2,0
2852000,1,2,0
2853000,1,3,0
2854000,2,3,1
2855000,1,3,1
2856000,3,4,0
2857000,1,2,0
2858000,3,4,1
2859000,1,3,0
2860000,2,3,0
2861000,1,2,0
2862000,1,3,0
2863000,2,3,1
2864000,1,2,1
2865000,2,3,1
2866000,2,4,1
2867000,1,3,1
2868000,2,4,0
2869000,2,3,1
2870000,1,3,1
2871000,1,2,1
2872000,1,3,1
2873000,1,2,1
2874000,1,4,0
2875000,1,2,1
2876000,3,4,1
2877000,1,3,1
2878000,1,3,1
2879000,2,4,0
2880000,1,3,0
2881000,2,4,0
2882000,1,4,0
2883000,2,4,0
2884000,1,2,1
2885000,1,4,0
2886000,3,4,1
2887000,1,3,0
2888000,2,3,0
2889000,1,3,0
2890000,1,4,0
2891000,2,3,0
2892000,2,3,0
2893000,1,4,1
